---
Surface Wind (10m AGL) Speed [kt] Valid 1200 PST ~Z75~(2000Z)~Z~ MON 22 May 2017 ~Z75~[20hrFcst@1252z]~Z~
Model= RASP Region= PANOCHE Grid= w2 Reskm= 1.3 Indexs= 1 69 1 63 Proj= lambert 1333 1333 40.0000 40.0000 -73.0000 36.8890 -121.0672
Day= 2017 5 22 MON ValidLST= 1200 PST ValidZ= 2000 Fcst= 20.0 Init= 12 Param= sfcwindspd Unit= kt Mult= 1 Min= 0 Max= 14
6 5 4 4 1 4 5 6 7 7 7 6 6 5 5 6 6 6 6 6 7 8 8 7 7 6 2 4 7 7 5 5 5 5 5 5 5 5 5 4 4 3 4 4 4 3 4 4 3 3 3 2 1 1 2 2 2 2 2 3 3 3 3 3 3 3 3 3 3
6 5 4 3 2 6 6 7 7 7 7 7 6 5 5 5 5 5 6 6 6 7 8 7 7 3 3 5 7 7 6 5 5 5 5 5 5 5 4 4 4 4 4 3 2 3 3 3 3 3 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 3 3 3 3
6 5 4 4 2 6 7 7 7 7 7 7 6 5 5 5 5 5 5 6 6 7 8 8 6 1 3 4 7 7 6 6 6 6 5 5 5 4 3 3 3 4 4 4 4 4 3 2 3 3 3 2 1 3 3 3 2 3 3 3 3 3 3 3 3 3 3 3 3
5 4 4 4 4 5 7 7 7 7 7 6 6 5 5 5 5 5 5 5 6 7 8 7 7 2 3 3 5 7 6 6 6 5 4 4 4 4 4 5 5 5 4 4 4 4 4 3 3 3 3 2 2 1 2 3 3 3 3 3 3 3 3 3 3 3 3 3 3
5 4 4 4 5 5 6 7 7 7 7 6 6 6 6 5 5 5 5 5 6 7 7 7 7 4 4 7 8 8 7 7 6 5 4 4 5 4 4 4 4 4 4 4 4 4 4 3 3 3 3 2 1 3 2 2 3 4 4 4 3 4 4 3 3 3 3 3 3
5 5 5 5 6 5 5 7 7 8 7 7 6 6 6 6 6 5 4 5 6 6 7 7 7 6 3 6 6 6 6 6 6 5 5 5 4 4 4 4 4 5 5 4 4 3 3 3 3 3 3 2 2 3 3 4 4 4 4 4 3 4 4 4 4 3 3 3 3
6 5 5 5 6 6 5 6 8 7 7 7 6 7 7 7 6 5 4 4 5 6 6 7 7 7 3 6 6 5 5 5 5 6 6 6 5 5 5 6 5 5 5 5 4 4 3 3 3 3 3 3 3 3 3 4 4 4 4 4 4 4 4 4 4 4 3 3 3
6 6 6 6 7 7 7 7 9 7 7 7 7 7 7 7 7 5 4 4 5 6 7 6 6 7 5 3 6 6 6 6 6 6 5 5 6 7 6 7 7 6 5 5 4 4 3 3 3 3 2 3 3 3 3 3 4 4 4 4 3 4 4 4 4 4 4 4 3
6 6 6 7 7 8 8 9 8 8 8 8 7 7 7 7 7 5 4 4 5 6 6 6 6 7 6 4 5 6 6 7 7 6 5 5 6 7 7 7 6 6 5 4 4 4 3 3 3 3 3 3 3 3 3 3 4 4 4 4 3 4 4 4 4 4 4 4 4
6 7 7 7 8 8 8 8 7 8 8 8 7 7 6 6 6 6 5 4 4 5 6 6 6 7 6 6 1 4 6 7 7 6 5 6 6 6 7 6 4 3 3 4 4 3 3 3 3 3 3 3 3 3 3 3 4 3 3 4 4 4 4 4 4 4 5 4 4
7 7 7 7 8 8 9 9 8 8 8 8 7 7 6 6 6 6 5 4 4 5 5 6 6 6 6 4 5 7 6 7 6 5 5 6 5 5 3 3 2 2 1 4 4 4 3 3 3 2 3 3 3 3 3 3 4 4 4 4 4 4 4 4 4 5 5 4 4
7 7 7 8 8 8 8 8 8 8 8 7 7 6 6 6 6 7 6 4 4 5 5 5 6 6 6 4 5 6 6 6 6 5 5 6 5 5 2 1 1 2 2 4 4 4 3 3 3 3 3 2 3 3 3 3 3 4 4 4 4 4 4 4 4 5 4 4 4
7 7 7 8 8 8 8 8 8 8 8 7 7 6 6 6 6 6 6 5 4 4 4 5 6 6 6 3 4 5 6 6 5 5 5 5 5 4 2 1 3 2 3 3 3 3 3 3 3 3 3 2 3 3 3 3 3 4 4 4 4 3 4 4 4 4 4 4 4
7 7 8 8 8 8 8 8 8 8 8 7 6 6 6 6 6 6 6 5 5 4 4 5 6 6 6 2 3 4 5 5 5 5 5 5 5 5 4 3 4 3 3 4 3 3 3 3 2 2 3 3 3 3 3 3 3 4 4 4 4 3 4 4 4 4 4 3 3
7 7 8 7 8 8 8 8 8 8 8 7 7 7 6 6 6 6 6 5 5 5 5 5 5 6 7 4 2 4 4 5 5 5 5 5 5 5 5 4 4 3 4 4 3 3 3 3 3 3 3 3 3 3 3 3 3 3 4 4 4 3 3 4 4 3 3 3 2
7 7 8 8 8 9 9 9 9 9 9 8 8 8 7 7 6 6 6 6 5 5 5 6 6 6 6 6 4 2 4 5 5 6 5 5 4 4 4 4 4 3 4 3 3 3 3 3 3 3 3 3 3 4 3 3 4 3 4 4 4 3 3 4 4 3 3 3 2
7 7 8 9 9 9 10 10 10 10 9 8 7 7 7 6 6 5 5 6 6 6 6 6 6 6 7 7 6 2 3 4 5 5 5 4 4 4 4 3 2 4 4 3 3 3 3 3 3 2 2 2 2 3 3 3 4 3 3 4 4 4 3 4 4 4 3 3 2
7 8 8 9 11 12 12 11 11 10 10 10 9 8 7 6 6 5 5 6 7 7 7 6 6 6 5 6 6 3 3 4 5 5 5 5 5 4 4 3 2 2 3 4 4 4 4 3 3 3 3 3 3 3 3 4 4 4 4 4 4 4 4 4 4 4 3 3 3
7 8 8 10 11 13 12 11 11 10 9 9 8 7 7 6 5 5 5 6 7 6 6 6 6 5 5 5 6 5 2 4 4 5 5 5 5 5 5 4 3 4 4 4 3 3 3 3 2 2 2 2 3 3 4 3 4 4 4 4 4 4 4 4 4 4 3 3 3
7 8 8 10 12 13 12 12 11 10 8 7 7 7 6 5 5 4 5 6 6 5 6 6 6 5 5 5 5 3 1 2 3 4 4 4 5 5 5 4 3 3 4 3 3 3 3 3 3 3 3 3 3 3 3 3 4 4 4 4 4 4 4 4 4 4 3 3 3
7 7 8 9 11 12 14 14 11 8 6 5 6 6 5 5 5 4 5 5 5 4 5 6 5 5 4 4 5 3 2 2 3 3 4 4 4 4 4 4 4 4 4 4 4 3 3 3 3 3 3 3 3 3 3 3 4 4 5 5 4 4 4 4 4 3 3 3 3
7 7 7 8 9 11 11 9 5 2 3 3 4 4 5 5 5 5 5 5 5 4 4 5 4 4 4 4 4 3 3 3 3 3 4 4 5 4 4 4 4 4 3 3 3 3 4 3 3 3 3 3 3 3 3 3 3 4 4 4 4 4 4 4 3 4 4 3 3
7 7 7 7 9 8 6 4 0 3 2 2 3 4 4 4 5 5 6 5 5 4 4 4 3 3 4 4 3 3 3 3 3 4 4 5 4 5 5 5 4 4 4 4 3 3 3 3 3 3 3 3 3 3 4 4 4 4 4 4 4 4 4 3 3 4 4 4 4
7 7 6 7 8 7 5 4 1 3 2 2 2 3 3 4 5 5 5 5 5 4 5 4 3 4 4 3 3 4 3 3 4 4 4 4 4 5 5 5 5 4 4 4 4 4 4 3 3 3 3 3 3 3 3 4 4 4 4 4 4 4 3 3 3 3 4 4 5
7 7 6 6 6 5 4 2 2 3 1 3 3 3 3 5 5 5 5 5 5 4 4 4 3 4 3 4 3 4 3 3 4 4 4 4 4 5 5 4 4 4 3 3 3 2 3 3 3 3 3 3 3 3 3 3 4 4 4 4 4 4 3 3 3 3 3 4 4
7 6 5 5 5 5 4 2 2 3 2 2 3 3 4 5 5 5 5 5 4 4 4 3 3 3 3 4 4 4 4 4 4 4 4 4 5 4 5 4 4 4 4 4 4 4 4 4 3 3 3 3 3 4 4 4 4 4 4 4 4 4 3 4 3 3 3 3 3
6 6 5 5 4 4 2 1 1 2 2 2 2 4 5 5 5 5 5 5 4 4 3 3 3 4 4 4 4 4 4 4 4 3 4 4 4 4 5 4 4 4 4 4 3 3 3 3 3 3 3 3 4 4 4 4 4 4 4 4 4 3 3 3 2 2 2 2 2
5 5 5 5 4 4 2 1 2 2 2 1 2 3 4 5 5 5 5 5 4 3 3 3 3 4 4 4 4 4 4 3 4 4 4 4 5 5 5 5 4 4 4 4 4 3 3 2 2 3 4 4 3 3 3 3 3 3 4 4 4 3 2 2 2 2 2 2 2
4 4 5 5 4 4 2 1 2 2 2 1 2 3 4 5 5 6 6 5 4 3 3 3 3 4 4 4 4 4 3 3 3 4 4 4 5 5 5 5 4 4 4 4 4 3 2 2 2 3 4 4 4 3 2 2 3 3 3 3 3 2 2 2 2 3 2 2 2
5 5 5 5 4 3 1 1 2 2 1 1 2 3 4 5 5 6 6 5 4 3 3 3 3 3 4 4 4 3 3 3 3 4 4 4 5 5 5 5 5 4 4 4 4 3 2 2 2 3 5 5 4 2 2 2 3 3 4 4 3 3 2 2 3 3 3 2 2
